date,city,death,pm10,tempF,o3,dow,season
1987-12-30,chic,116,NA,25.5,-20.75310897,Wednesday,Autumn
1987-12-31,chic,148,-21.97411003,23.5,-10.87220297,Thursday,Autumn
1988-01-01,chic,108,NA,3.5,-4.920980937,Friday,Winter
1988-01-02,chic,124,NA,15.0,-17.13834998,Saturday,Winter
1988-01-03,chic,138,-17.85064935,24.5,-16.1605841,Sunday,Winter
1988-01-04,chic,132,-13.4104621,5.0,-6.539574728,Monday,Winter
1988-01-05,chic,112,-18.90909091,-6.5,-11.78786267,Tuesday,Winter
1988-01-06,chic,131,31.854368932,-5.5,-17.88557465,Wednesday,Winter
1988-01-07,chic,140,30.624595469,3.0,-23.09752237,Thursday,Winter
1988-01-08,chic,123,43.32038835,8.5,-21.08659858,Friday,Winter
1988-01-09,chic,126,4.1521035599,0.5,-17.71327331,Saturday,Winter
1988-01-10,chic,121,-0.795786252,1.5,-18.89266845,Sunday,Winter
1988-01-11,chic,148,-4.717532468,24.0,-19.10930219,Monday,Winter
1988-01-12,chic,146,-0.655844156,28.5,-8.548085631,Tuesday,Winter
1988-01-13,chic,119,7.2694805195,12.0,-11.48451418,Wednesday,Winter
1988-01-14,chic,127,2.1201298701,11.0,-22.66732129,Thursday,Winter
1988-01-15,chic,118,-16.05519481,28.0,-21.67418658,Friday,Winter
1988-01-16,chic,137,-6.935514614,39.0,-11.40455277,Saturday,Winter
1988-01-17,chic,138,-18.00649351,37.0,-18.92023581,Sunday,Winter
1988-01-18,chic,117,NA,33.5,-16.82654831,Monday,Winter
1988-01-19,chic,125,-4.791530945,35.5,-12.49023682,Tuesday,Winter
1988-01-20,chic,126,-21.89236008,34.0,-18.75681429,Wednesday,Winter
1988-01-21,chic,100,-23.47882736,28.5,-9.2019094,Thursday,Winter
1988-01-22,chic,126,-11.73678186,27.0,-18.6237168,Friday,Winter
1988-01-23,chic,131,-19.99348534,21.0,-17.28783186,Saturday,Winter
1988-01-24,chic,115,-16.99674267,24.5,-15.93542082,Sunday,Winter
1988-01-25,chic,142,-9.026058632,14.5,-17.03638654,Monday,Winter
1988-01-26,chic,122,2.0358306189,9.0,-18.19962528,Tuesday,Winter
1988-01-27,chic,124,7.9804560261,7.0,-18.07906229,Wednesday,Winter
1988-01-28,chic,112,6.0748459892,21.5,-14.50494373,Thursday,Winter
1988-01-29,chic,126,-6.153094463,35.5,-14.53754481,Friday,Winter
1988-01-30,chic,127,-20.12703583,50.5,-1.246355408,Saturday,Winter
1988-01-31,chic,118,-1.071895425,46.0,-5.029183691,Sunday,Winter
1988-02-01,chic,119,-30.10784314,28.0,-3.398100128,Monday,Winter
1988-02-02,chic,111,-20.1503268,22.5,1.21128922,Tuesday,Winter
1988-02-03,chic,120,-3.848767772,24.0,-9.820735573,Wednesday,Winter
1988-02-04,chic,135,8.5392156863,16.5,-10.27742194,Thursday,Winter
1988-02-05,chic,119,-6.506535948,4.0,-6.646722718,Friday,Winter
1988-02-06,chic,110,-4.452459016,3.0,-5.425992035,Saturday,Winter
1988-02-07,chic,123,-11.39344262,16.5,-7.302025748,Sunday,Winter
1988-02-08,chic,108,-0.518032787,14.5,-13.25766381,Monday,Winter
1988-02-09,chic,135,-1.814061259,17.5,-12.46606799,Tuesday,Winter
1988-02-10,chic,124,-7.645901639,16.0,-3.218200482,Wednesday,Winter
1988-02-11,chic,131,-15.52631579,16.0,3.7014505738,Thursday,Winter
1988-02-12,chic,139,0.4868421053,9.0,-6.981171097,Friday,Winter
1988-02-13,chic,113,-1.546052632,7.0,-13.51814439,Saturday,Winter
1988-02-14,chic,126,NA,27.5,-16.10518426,Sunday,Winter
1988-02-15,chic,138,-11.03120247,26.0,-6.456377709,Monday,Winter
1988-02-16,chic,119,-9.633663366,26.5,-18.40792492,Tuesday,Winter
1988-02-17,chic,122,16.270627063,31.0,-14.51481784,Wednesday,Winter
1988-02-18,chic,124,18.184818482,31.5,-16.4920756,Thursday,Winter
1988-02-19,chic,128,33.240924092,32.0,-15.58596908,Friday,Winter
1988-02-20,chic,147,-6.719471947,21.5,-1.334688719,Saturday,Winter
1988-02-21,chic,125,-14.29111012,16.5,-7.504295059,Sunday,Winter
1988-02-22,chic,156,-20.80794702,40.0,-7.183716429,Monday,Winter
1988-02-23,chic,123,0.178807947,27.0,-1.203170314,Tuesday,Winter
1988-02-24,chic,119,21.367040245,22.0,-6.337072004,Wednesday,Winter
1988-02-25,chic,131,NA,20.5,-11.10658532,Thursday,Winter
1988-02-26,chic,117,9.8476821192,39.5,-11.34166337,Friday,Winter
1988-02-27,chic,145,-15.71343437,32.0,8.8354486574,Saturday,Winter
1988-02-28,chic,126,9.6589403974,34.5,-8.343614703,Sunday,Winter
1988-02-29,chic,112,-15.32119205,39.5,-8.359709946,Monday,Winter
1988-03-01,chic,111,-14.30794702,41.0,-2.708353994,Tuesday,Winter
1988-03-02,chic,117,-11.3255814,35.5,-0.40099081,Wednesday,Winter
1988-03-03,chic,118,-27.42857143,27.0,8.6923576684,Thursday,Winter
1988-03-04,chic,116,-14.05670169,28.5,5.7218073031,Friday,Winter
1988-03-05,chic,144,-4.543046358,31.0,-14.73393834,Saturday,Winter
1988-03-06,chic,132,NA,36.0,-7.043866325,Sunday,Winter
1988-03-07,chic,142,13.511551155,42.0,-13.8559016,Monday,Winter
1988-03-08,chic,154,NA,48.5,-12.15780665,Tuesday,Winter
1988-03-09,chic,142,NA,34.0,-6.232279015,Wednesday,Winter
1988-03-10,chic,110,1.9180922286,38.0,-3.514762945,Thursday,Winter
1988-03-11,chic,126,-8.478827362,46.5,-13.34651074,Friday,Winter
1988-03-12,chic,137,-21.58441558,43.0,-2.680384485,Saturday,Winter
1988-03-13,chic,130,NA,26.5,-1.273839936,Sunday,Winter
1988-03-14,chic,132,-17.54368932,24.0,0.1037692147,Monday,Winter
1988-03-15,chic,112,-7.587096774,23.5,-3.52490609,Tuesday,Winter
1988-03-16,chic,130,-10.93741712,32.5,-4.414201822,Wednesday,Winter
1988-03-17,chic,138,NA,34.0,-14.34658575,Thursday,Winter
1988-03-18,chic,130,2.2733118971,34.5,-7.809105003,Friday,Winter
1988-03-19,chic,109,-14.76774194,32.0,-3.160309748,Saturday,Winter
1988-03-20,chic,117,-36.78456592,28.5,8.3202874698,Sunday,Winter
1988-03-21,chic,145,-20.72435897,30.0,11.591460829,Monday,Winter
1988-03-22,chic,124,18.800875126,46.5,-5.021180455,Tuesday,Winter
1988-03-23,chic,136,39.259615385,56.0,6.4385421004,Wednesday,Winter
1988-03-24,chic,113,7.2379421222,56.5,-1.910438405,Thursday,Winter
1988-03-25,chic,132,-19.83870968,53.0,-4.403470367,Friday,Winter
1988-03-26,chic,140,14.194174757,39.0,-5.664159096,Saturday,Winter
1988-03-27,chic,139,10.185064935,40.0,-3.771997235,Sunday,Winter
1988-03-28,chic,121,-7.990500101,48.5,-15.80729898,Monday,Winter
1988-03-29,chic,139,-15.76143791,45.5,-12.69470391,Tuesday,Winter
1988-03-30,chic,122,-11.79672131,40.5,-7.654409919,Wednesday,Winter
1988-03-31,chic,113,-1.848684211,42.0,-8.170375281,Thursday,Winter
1988-04-01,chic,121,-14.85148515,42.0,8.8208760539,Friday,Spring
1988-04-02,chic,125,-4.719471947,54.0,-16.40307605,Saturday,Spring
1988-04-03,chic,120,-19.3015883,53.5,-3.493246936,Sunday,Spring
1988-04-04,chic,130,NA,57.5,1.4910370183,Monday,Spring
1988-04-05,chic,144,-2.552980132,69.5,4.6738320346,Tuesday,Spring
1988-04-06,chic,111,-26.42384106,50.0,4.9305144209,Wednesday,Spring
1988-04-07,chic,133,-12.45182724,50.0,-2.778868586,Thursday,Spring
1988-04-08,chic,125,-12.46333333,51.5,-7.629568774,Friday,Spring
1988-04-09,chic,126,11.387696016,52.5,-6.297875412,Saturday,Spring
1988-04-10,chic,121,-9.578595318,43.0,-8.613819995,Sunday,Spring
1988-04-11,chic,118,-13.60200669,46.0,2.742342396,Monday,Spring
1988-04-12,chic,116,-6.615384615,47.5,2.0072774037,Tuesday,Spring
1988-04-13,chic,87,NA,53.0,1.4949885063,Wednesday,Spring
1988-04-14,chic,122,-19.61538462,43.0,0.0215518453,Thursday,Spring
1988-04-15,chic,116,-16.05133588,41.5,-1.890866758,Friday,Spring
1988-04-16,chic,123,-1.615384615,47.5,-4.599292785,Saturday,Spring
1988-04-17,chic,118,31.304347826,59.0,12.261653552,Sunday,Spring
1988-04-18,chic,109,-3.758389262,42.5,3.4032370098,Monday,Spring
1988-04-19,chic,117,7.1946308725,40.5,-5.163370254,Tuesday,Spring
1988-04-20,chic,110,7.1812080537,45.5,-5.167360699,Wednesday,Spring
1988-04-21,chic,150,-5.052431616,37.0,-7.420908868,Thursday,Spring
1988-04-22,chic,122,6.1677852349,45.5,0.0314494989,Friday,Spring
1988-04-23,chic,117,-0.771812081,44.0,-5.436404398,Saturday,Spring
1988-04-24,chic,94,-10.76174497,45.0,-1.465911129,Sunday,Spring
1988-04-25,chic,116,-0.695652174,54.0,-3.7246672,Monday,Spring
1988-04-26,chic,121,-25.69899666,48.5,-2.947957724,Tuesday,Spring
1988-04-27,chic,122,-24.2059951,39.5,-1.831489864,Wednesday,Spring
1988-04-28,chic,109,-11.75503356,48.5,-0.264403833,Thursday,Spring
1988-04-29,chic,123,3.2751677852,49.0,-4.106055282,Friday,Spring
1988-04-30,chic,100,-11.60738255,54.0,-3.386684468,Saturday,Spring
1988-05-01,chic,110,-11.54362416,53.0,5.91864987,Sunday,Spring
1988-05-02,chic,125,5.4362416107,57.0,8.788013587,Monday,Spring
1988-05-03,chic,127,4.3580329564,56.5,8.8611834099,Tuesday,Spring
1988-05-04,chic,113,3.5284280936,52.5,7.7704330234,Wednesday,Spring
1988-05-05,chic,115,6.8930960344,54.5,1.8538458493,Thursday,Spring
1988-05-06,chic,115,15.618729097,61.5,-0.540528119,Friday,Spring
1988-05-07,chic,129,38.719063545,62.0,6.7107321344,Saturday,Spring
1988-05-08,chic,137,320.72483221,67.5,23.919724454,Sunday,Spring
1988-05-09,chic,134,-12.96471268,56.0,-0.173018174,Monday,Spring
1988-05-10,chic,124,-8.167785235,57.0,-6.609380836,Tuesday,Spring
1988-05-11,chic,121,14.788590604,60.5,-2.594221856,Wednesday,Spring
1988-05-12,chic,107,10.859060403,67.0,7.1943292936,Thursday,Spring
1988-05-13,chic,112,-14.06375839,58.0,3.8566395324,Friday,Spring
1988-05-14,chic,106,16.070469799,60.0,2.7606735833,Saturday,Spring
1988-05-15,chic,121,20.857807524,71.0,10.397351784,Sunday,Spring
1988-05-16,chic,113,NA,55.5,-2.399861948,Monday,Spring
1988-05-17,chic,93,-14.91891892,52.0,1.1014621449,Tuesday,Spring
1988-05-18,chic,108,-8.945945946,55.0,1.374837357,Wednesday,Spring
1988-05-19,chic,104,-0.85521885499999994,60.0,4.6755369598,Thursday,Spring
1988-05-20,chic,106,19.212121212,63.0,3.6178975789,Friday,Spring
1988-05-21,chic,121,8.2297033502,64.5,15.449717,Saturday,Spring
1988-05-22,chic,108,NA,66.0,16.467134299,Sunday,Spring
1988-05-23,chic,111,-0.624161074,53.5,-5.427242511,Monday,Spring
1988-05-24,chic,109,-17.60402685,53.0,7.3282261411,Tuesday,Spring
1988-05-25,chic,104,-18.5033557,48.5,-1.027630622,Wednesday,Spring
1988-05-26,chic,115,8.4563758389,60.5,0.8128266882,Thursday,Spring
1988-05-27,chic,116,23.582460882,69.5,15.248709154,Friday,Spring
1988-05-28,chic,128,NA,73.0,14.6848321,Saturday,Spring
1988-05-29,chic,128,NA,74.0,20.193173041,Sunday,Spring
1988-05-30,chic,115,31.66,75.5,26.977832739,Monday,Spring
1988-05-31,chic,146,104.75083056,76.0,25.174751309,Tuesday,Spring
1988-06-01,chic,114,98.77076412,76.5,23.236685925,Wednesday,Spring
1988-06-02,chic,107,5.3833115858,63.0,5.5021947559,Thursday,Spring
1988-06-03,chic,101,-15.23920266,58.5,1.6162427386,Friday,Spring
1988-06-04,chic,117,10.733333333,62.5,-1.402168197,Saturday,Spring
1988-06-05,chic,115,24.76,73.0,18.329109734,Sunday,Spring
1988-06-06,chic,120,NA,78.0,24.293200796,Monday,Spring
1988-06-07,chic,102,95.638795987,79.0,27.724640419,Tuesday,Spring
1988-06-08,chic,103,29.827303299,63.0,4.8983114902,Wednesday,Spring
1988-06-09,chic,103,NA,56.0,6.6797548402,Thursday,Spring
1988-06-10,chic,127,-13.44816054,56.0,0.7665959838,Friday,Spring
1988-06-11,chic,123,6.4832214765,67.0,7.6855408535,Saturday,Spring
1988-06-12,chic,110,6.4343434343,72.0,21.607820673,Sunday,Spring
1988-06-13,chic,98,31.451178451,78.0,23.10250674,Monday,Spring
1988-06-14,chic,129,48.40882451,82.0,26.810555026,Tuesday,Spring
1988-06-15,chic,102,34.351351351,81.5,21.122447339,Wednesday,Spring
1988-06-16,chic,112,-4.674576271,71.0,2.1465023872,Thursday,Spring
1988-06-17,chic,95,2.3322033898,68.5,6.4691350006,Friday,Spring
1988-06-18,chic,137,11.308474576,74.5,15.390423548,Saturday,Spring
1988-06-19,chic,116,NA,82.0,32.679264377,Sunday,Spring
1988-06-20,chic,114,45.886253057,88.5,34.574771932,Monday,Spring
1988-06-21,chic,109,37.18707483,86.5,26.025731462,Tuesday,Spring
1988-06-22,chic,122,40.18707483,82.5,28.06502687,Wednesday,Spring
1988-06-23,chic,112,-17.83276451,70.0,3.5394574008,Thursday,Spring
1988-06-24,chic,108,NA,77.5,9.9613511061,Friday,Spring
1988-06-25,chic,122,NA,84.5,32.597443714,Saturday,Spring
1988-06-26,chic,118,-20.30809202,63.5,-0.504932453,Sunday,Spring
1988-06-27,chic,105,-22.92439863,64.0,-6.869970682,Monday,Spring
1988-06-28,chic,89,NA,72.5,9.4292636827,Tuesday,Spring
1988-06-29,chic,115,-26.88659794,63.0,1.6727496655,Wednesday,Spring
1988-06-30,chic,116,-32.8390411,61.5,-1.722803844,Thursday,Spring
1988-07-01,chic,116,-24.91752577,66.0,-2.929314626,Friday,Summer
1988-07-02,chic,108,-15.6530784,65.0,-3.522549346,Saturday,Summer
1988-07-03,chic,108,NA,69.5,12.177648093,Sunday,Summer
1988-07-04,chic,123,6.9385665529,73.0,21.726997357,Monday,Summer
1988-07-05,chic,120,NA,79.5,31.904668473,Tuesday,Summer
1988-07-06,chic,134,71.924398625,82.5,28.90645553,Wednesday,Summer
1988-07-07,chic,102,72.113402062,85.0,32.606317571,Thursday,Summer
1988-07-08,chic,131,65.299955163,83.0,22.263808624,Friday,Summer
1988-07-09,chic,105,41.424137931,82.5,22.874294944,Saturday,Summer
1988-07-10,chic,109,NA,75.5,13.976553374,Sunday,Summer
1988-07-11,chic,98,-1.589655172,76.5,7.9275161772,Monday,Summer
1988-07-12,chic,108,-29.57931034,71.5,1.2869640447,Tuesday,Summer
1988-07-13,chic,108,6.4620689655,80.0,5.7878223999,Wednesday,Summer
1988-07-14,chic,109,18.131636326,87.0,19.786573879,Thursday,Summer
1988-07-15,chic,99,34.496527778,86.5,15.663103501,Friday,Summer
1988-07-16,chic,123,9.5243055556,85.0,11.294865781,Saturday,Summer
1988-07-17,chic,109,-21.49825784,78.0,4.5319827745,Sunday,Summer
1988-07-18,chic,101,NA,71.5,-3.052954257,Monday,Summer
1988-07-19,chic,119,-8.40625,75.0,-0.444823591,Tuesday,Summer
1988-07-20,chic,132,-8.824494103,74.0,1.8559224434,Wednesday,Summer
1988-07-21,chic,115,-11.48251748,71.5,-1.696266658,Thursday,Summer
1988-07-22,chic,99,-28.56491228,71.0,0.8349505146,Friday,Summer
1988-07-23,chic,106,-15.55789474,72.0,1.5681506371,Saturday,Summer
1988-07-24,chic,112,10.442105263,75.5,9.7929082178,Sunday,Summer
1988-07-25,chic,115,-4.526315789,75.5,12.976995522,Monday,Summer
1988-07-26,chic,121,-18.40032274,73.5,-2.972194574,Tuesday,Summer
1988-07-27,chic,110,15.466666667,76.0,6.1954911526,Wednesday,Summer
1988-07-28,chic,96,24.515789474,84.0,22.138251412,Thursday,Summer
1988-07-29,chic,121,29.58245614,83.0,30.846328046,Friday,Summer
1988-07-30,chic,110,-3.361403509,82.5,19.516620403,Saturday,Summer
1988-07-31,chic,89,NA,79.0,17.217525258,Sunday,Summer
1988-08-01,chic,123,25.924222128,89.0,18.292836966,Monday,Summer
1988-08-02,chic,139,23.453900709,89.5,22.640964395,Tuesday,Summer
1988-08-03,chic,125,21.492907801,88.0,13.550077286,Wednesday,Summer
1988-08-04,chic,146,22.436170213,87.0,16.023981729,Thursday,Summer
1988-08-05,chic,152,20.521276596,76.5,9.6178457447,Friday,Summer
1988-08-06,chic,121,NA,76.5,10.334613293,Saturday,Summer
1988-08-07,chic,130,-0.686950324,78.0,14.812288218,Sunday,Summer
1988-08-08,chic,144,23.476868327,84.0,26.669929958,Monday,Summer
1988-08-09,chic,108,24.430604982,79.0,4.4089058432,Tuesday,Summer
1988-08-10,chic,110,-7.715302491,76.5,4.4427535115,Wednesday,Summer
1988-08-11,chic,114,NA,82.0,3.1771256296,Thursday,Summer
1988-08-12,chic,95,22.259786477,83.5,0.9583934102,Friday,Summer
1988-08-13,chic,102,30.683664822,83.5,10.624579513,Saturday,Summer
1988-08-14,chic,113,NA,83.0,13.323678501,Sunday,Summer
1988-08-15,chic,132,-11.64412811,84.0,12.022419284,Monday,Summer
1988-08-16,chic,106,25.326241135,86.0,7.7503393768,Tuesday,Summer
1988-08-17,chic,141,25.488012736,88.0,12.692077176,Wednesday,Summer
1988-08-18,chic,168,19.416370107,80.5,7.4815611662,Thursday,Summer
1988-08-19,chic,125,-11.14789587,71.5,-10.80157526,Friday,Summer
1988-08-20,chic,100,-12.21708185,73.0,11.709561591,Saturday,Summer
1988-08-21,chic,85,NA,70.5,1.850517174,Sunday,Summer
1988-08-22,chic,92,-4.322580645,70.0,-1.458954815,Monday,Summer
1988-08-23,chic,117,3.6043165468,75.0,6.0420776801,Tuesday,Summer
1988-08-24,chic,124,45.561151079,71.0,-4.482655761,Wednesday,Summer
1988-08-25,chic,103,10.677413949,69.5,-5.175629051,Thursday,Summer
1988-08-26,chic,112,-2.408602151,66.0,-9.920368124,Friday,Summer
1988-08-27,chic,98,NA,65.0,-17.93231756,Saturday,Summer
1988-08-28,chic,79,45.563176895,64.0,-7.082684869,Sunday,Summer
1988-08-29,chic,114,-14.41877256,60.0,-5.906230481,Monday,Summer
1988-08-30,chic,95,-6.519855596,63.0,-6.657717496,Tuesday,Summer
1988-08-31,chic,112,7.844047619,70.5,4.4395673572,Wednesday,Summer
1988-09-01,chic,121,4.4347826087,72.0,10.310137692,Thursday,Summer
1988-09-02,chic,120,21.338181818,73.0,8.2210610931,Friday,Summer
1988-09-03,chic,105,-5.690909091,72.0,6.4337270204,Saturday,Summer
1988-09-04,chic,108,-15.70437956,63.0,7.3348467607,Sunday,Summer
1988-09-05,chic,106,NA,54.0,-1.073236337,Monday,Summer
1988-09-06,chic,119,-10.39338972,55.0,-9.909250941,Tuesday,Summer
1988-09-07,chic,120,-10.19982226,60.5,1.2264311039,Wednesday,Summer
1988-09-08,chic,117,10.23465704,70.0,9.3413248589,Thursday,Summer
1988-09-09,chic,112,22.260869565,66.0,-9.098875822,Friday,Summer
1988-09-10,chic,129,33.232727273,67.5,-7.219957159,Saturday,Summer
1988-09-11,chic,123,NA,71.0,3.7374862147,Sunday,Summer
1988-09-12,chic,133,-8.564417454,75.5,-7.821169014,Monday,Summer
1988-09-13,chic,102,14.149090909,63.0,-11.25589999,Tuesday,Summer
1988-09-14,chic,99,14.124087591,66.0,-3.393107992,Wednesday,Summer
1988-09-15,chic,104,-5.883211679,64.5,-6.889937069,Thursday,Summer
1988-09-16,chic,117,11.203636364,65.5,-10.47304372,Friday,Summer
1988-09-17,chic,103,NA,78.0,-0.732501259,Saturday,Summer
1988-09-18,chic,121,0.2459932571,76.5,-6.564289245,Sunday,Summer
1988-09-19,chic,103,-17.84306569,67.0,-12.0938868,Monday,Summer
1988-09-20,chic,128,-9.835766423,60.0,-13.11562352,Tuesday,Summer
1988-09-21,chic,101,NA,58.5,-17.50670772,Wednesday,Summer
1988-09-22,chic,128,NA,70.0,-8.736119269,Thursday,Summer
1988-09-23,chic,107,NA,60.0,-7.381413318,Friday,Summer
1988-09-24,chic,95,6.6872807018,56.5,-10.56032367,Saturday,Summer
1988-09-25,chic,120,NA,61.5,-2.411059516,Sunday,Summer
1988-09-26,chic,107,NA,64.5,10.384897116,Monday,Summer
1988-09-27,chic,107,NA,71.0,1.7215540741,Tuesday,Summer
1988-09-28,chic,130,NA,61.5,-9.270081639,Wednesday,Summer
1988-09-29,chic,85,NA,67.5,-9.047838143,Thursday,Summer
1988-09-30,chic,138,10.630392157,68.5,-13.49122298,Friday,Summer
1988-10-01,chic,109,-31.27472527,62.0,-15.29767041,Saturday,Autumn
1988-10-02,chic,108,-21.28676471,56.5,-7.117372609,Sunday,Autumn
1988-10-03,chic,129,NA,53.5,-17.67719224,Monday,Autumn
1988-10-04,chic,122,-10.36397059,43.0,-14.19859013,Tuesday,Autumn
1988-10-05,chic,97,-13.33088235,43.0,-14.92905736,Wednesday,Autumn
1988-10-06,chic,117,-5.925002457,43.5,-16.34799984,Thursday,Autumn
1988-10-07,chic,124,NA,47.5,-14.21610661,Friday,Autumn
1988-10-08,chic,110,12.503676471,52.0,-13.77061482,Saturday,Autumn
1988-10-09,chic,107,NA,54.5,-13.88809588,Sunday,Autumn
1988-10-10,chic,118,-4.361623616,58.0,-5.277087357,Monday,Autumn
1988-10-11,chic,108,4.5904059041,42.5,-12.49705342,Tuesday,Autumn
1988-10-12,chic,112,-13.17428631,39.0,-11.21058083,Wednesday,Autumn
1988-10-13,chic,108,NA,39.5,-15.28333173,Thursday,Autumn
1988-10-14,chic,106,15.544117647,58.0,-7.991923405,Friday,Autumn
1988-10-15,chic,139,7.4375,66.5,9.4569056304,Saturday,Autumn
1988-10-16,chic,120,-0.540441176,62.5,0.2112310755,Sunday,Autumn
1988-10-17,chic,121,NA,53.0,-21.29758619,Monday,Autumn
1988-10-18,chic,121,-17.52963054,49.5,-14.9487787,Tuesday,Autumn
1988-10-19,chic,118,-15.38970588,43.5,-15.3310673,Wednesday,Autumn
1988-10-20,chic,123,-19.45220588,42.0,-20.20531577,Thursday,Autumn
1988-10-21,chic,101,-12.50367647,46.5,-19.32189364,Friday,Autumn
1988-10-22,chic,94,-11.44117647,42.0,-16.68533581,Saturday,Autumn
1988-10-23,chic,115,-13.50367647,43.5,-16.19844352,Sunday,Autumn
1988-10-24,chic,115,-13.99015772,33.5,-19.6578598,Monday,Autumn
1988-10-25,chic,138,-9.649446494,35.0,-18.75852277,Tuesday,Autumn
1988-10-26,chic,132,-9.740740741,36.5,-20.24276502,Wednesday,Autumn
1988-10-27,chic,131,NA,45.0,-17.59928184,Thursday,Autumn
1988-10-28,chic,129,-4.888888889,37.0,-13.73130174,Friday,Autumn
1988-10-29,chic,114,-15.87360595,33.5,-15.57832206,Saturday,Autumn
1988-10-30,chic,120,-16.0531406,33.0,-15.04770449,Sunday,Autumn
1988-10-31,chic,116,-7.880597015,39.0,-17.48390427,Monday,Autumn
1988-11-01,chic,139,-8.791044776,40.0,-14.56521839,Tuesday,Autumn
1988-11-02,chic,125,-15.7752809,43.5,-14.36599367,Wednesday,Autumn
1988-11-03,chic,132,-9.759398496,50.5,-17.7165518,Thursday,Autumn
1988-11-04,chic,133,-15.72075472,52.5,-19.11016459,Friday,Autumn
1988-11-05,chic,125,-26.06699631,41.5,-18.2297878,Saturday,Autumn
1988-11-06,chic,105,NA,33.5,-6.858111634,Sunday,Autumn
1988-11-07,chic,114,-30.24714829,39.0,-15.35843679,Monday,Autumn
1988-11-08,chic,108,-2.239543726,42.0,-16.58438073,Tuesday,Autumn
1988-11-09,chic,111,-17.26335878,43.5,-19.93118748,Wednesday,Autumn
1988-11-10,chic,93,-27.19923372,42.5,-13.86791587,Thursday,Autumn
1988-11-11,chic,108,-18.15767535,39.5,-12.06366611,Friday,Autumn
1988-11-12,chic,120,-27.1,41.5,-17.43213715,Saturday,Autumn
1988-11-13,chic,124,-30.11923077,45.0,-13.19104028,Sunday,Autumn
1988-11-14,chic,118,NA,47.5,-14.68118035,Monday,Autumn
1988-11-15,chic,132,NA,56.0,-18.66967276,Tuesday,Autumn
1988-11-16,chic,127,-19.28571429,48.0,-11.94770928,Wednesday,Autumn
1988-11-17,chic,108,-17.3840554,38.5,-13.01427001,Thursday,Autumn
1988-11-18,chic,134,-33.5019305,43.5,-17.69766935,Friday,Autumn
1988-11-19,chic,117,-28.42248062,44.0,-19.43554012,Saturday,Autumn
1988-11-20,chic,115,-21.41085271,36.5,-14.16583452,Sunday,Autumn
1988-11-21,chic,109,-21.52123552,33.0,-15.3397424,Monday,Autumn
1988-11-22,chic,112,-11.61776062,34.5,-16.190882,Tuesday,Autumn
1988-11-23,chic,125,-4.415521563,41.5,-18.6557443,Wednesday,Autumn
1988-11-24,chic,122,-20.71317829,46.5,-15.47685066,Thursday,Autumn
1988-11-25,chic,146,-14.6770428,49.0,-10.81493233,Friday,Autumn
1988-11-26,chic,112,-29.57976654,54.0,-10.27908238,Saturday,Autumn
1988-11-27,chic,106,-33.57976654,37.0,-5.155506882,Sunday,Autumn
1988-11-28,chic,105,-36.57976654,28.0,-12.62250593,Monday,Autumn
